[ERROR] 2017-10-07 14:08:35,512 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,512 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,512 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,512 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,512 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,513 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,513 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,513 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,513 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,513 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,513 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,513 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,513 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,514 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,514 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,514 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,514 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,514 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,515 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,515 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,515 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,524 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,526 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,526 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,527 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,527 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,527 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,527 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,527 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,527 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,527 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,527 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,528 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,528 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,528 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,528 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,528 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,528 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,528 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,528 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,529 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,529 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,529 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,531 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,532 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,532 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,532 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,532 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,532 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,532 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,532 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,533 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,535 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,535 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,535 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,535 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,536 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,536 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,536 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,536 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,536 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,536 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,537 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,538 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,538 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,538 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,538 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,538 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,539 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,539 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,539 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,539 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,539 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,539 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,539 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,540 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,540 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,540 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,540 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,541 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,541 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,541 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,541 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,541 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,541 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,542 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,543 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,543 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,543 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,543 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,543 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,543 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,544 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,544 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,544 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,544 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,545 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,546 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,546 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,546 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,546 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,546 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,546 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,547 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,547 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,547 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,547 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,548 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,548 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,548 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,549 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,549 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,550 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,550 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,550 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,550 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,550 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,550 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,551 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,552 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,552 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,552 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,552 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,552 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
[ERROR] 2017-10-07 14:08:35,552 CS425.ReceiveThread.class Thread-0: java.net.BindException: Address already in use (Bind failed) 
